target,input_1,input_2,input_3,input_4,input_5,input_6,target_t-1,target_t-2,target_t-3,target_t-4,target_t-5,target_t-6,input_1_t-1,input_1_t-2,input_1_t-3,input_1_t-4,input_1_t-5,input_1_t-6,input_2_t-1,input_2_t-2,input_2_t-3,input_2_t-4,input_2_t-5,input_2_t-6,input_3_t-1,input_3_t-2,input_3_t-3,input_3_t-4,input_3_t-5,input_3_t-6,input_4_t-1,input_4_t-2,input_4_t-3,input_4_t-4,input_4_t-5,input_4_t-6,input_5_t-1,input_5_t-2,input_5_t-3,input_5_t-4,input_5_t-5,input_5_t-6,input_6_t-1,input_6_t-2,input_6_t-3,input_6_t-4,input_6_t-5,input_6_t-6
116.58213599719353,7877.804752670674,0.1913136924564669,0.3891038442600605,102.55724581135546,14.405915824766447,51.27402383727423,119.58919211454189,113.99924046535575,116.18943896908277,114.34772208232174,111.99587653413231,115.44420038000266,8086.719602936468,7837.0521453152305,8075.560011461448,7649.933869885367,7898.908176713649,7828.481738834229,-0.18015642112357844,0.16389521187013467,0.2861768955458275,0.06445066177481418,-0.21226809955230008,0.12095825221724743,-1.781334093257926,-0.3487987672945012,3.544856420277323,-2.725584292836348,2.5939056538098346,-0.06573484045682632,102.78336850605835,99.36918991264761,104.87451613917911,95.5540837180671,99.83121699440038,101.2392652451655,16.149702853377406,10.54809930980795,14.37357031206069,14.557227089954871,11.541029945195586,11.391367791614082,46.480880905038845,52.98438197368032,59.279396103331926,46.58466530732028,54.17819012680152,42.7842498519166
118.17320054852516,8191.432804467231,-0.04370327954133302,3.2187877499553084,96.92071279520381,11.305811952728059,51.21796560334441,116.58213599719353,119.58919211454189,113.99924046535575,116.18943896908277,114.34772208232174,111.99587653413231,7877.804752670674,8086.719602936468,7837.0521453152305,8075.560011461448,7649.933869885367,7898.908176713649,0.1913136924564669,-0.18015642112357844,0.16389521187013467,0.2861768955458275,0.06445066177481418,-0.21226809955230008,0.3891038442600605,-1.781334093257926,-0.3487987672945012,3.544856420277323,-2.725584292836348,2.5939056538098346,102.55724581135546,102.78336850605835,99.36918991264761,104.87451613917911,95.5540837180671,99.83121699440038,14.405915824766447,16.149702853377406,10.54809930980795,14.37357031206069,14.557227089954871,11.541029945195586,51.27402383727423,46.480880905038845,52.98438197368032,59.279396103331926,46.58466530732028,54.17819012680152
118.92611052145358,8089.654383877703,0.07171468084060373,-1.141460853695559,90.41325051782007,10.734930993984225,51.39517900766842,118.17320054852516,116.58213599719353,119.58919211454189,113.99924046535575,116.18943896908277,114.34772208232174,8191.432804467231,7877.804752670674,8086.719602936468,7837.0521453152305,8075.560011461448,7649.933869885367,-0.04370327954133302,0.1913136924564669,-0.18015642112357844,0.16389521187013467,0.2861768955458275,0.06445066177481418,3.2187877499553084,0.3891038442600605,-1.781334093257926,-0.3487987672945012,3.544856420277323,-2.725584292836348,96.92071279520381,102.55724581135546,102.78336850605835,99.36918991264761,104.87451613917911,95.5540837180671,11.305811952728059,14.405915824766447,16.149702853377406,10.54809930980795,14.37357031206069,14.557227089954871,51.21796560334441,51.27402383727423,46.480880905038845,52.98438197368032,59.279396103331926,46.58466530732028
114.38274015529723,7760.186655814805,0.04610641852880226,-0.48717604814300053,96.5018591955806,11.100778140501596,49.739325399714645,118.92611052145358,118.17320054852516,116.58213599719353,119.58919211454189,113.99924046535575,116.18943896908277,8089.654383877703,8191.432804467231,7877.804752670674,8086.719602936468,7837.0521453152305,8075.560011461448,0.07171468084060373,-0.04370327954133302,0.1913136924564669,-0.18015642112357844,0.16389521187013467,0.2861768955458275,-1.141460853695559,3.2187877499553084,0.3891038442600605,-1.781334093257926,-0.3487987672945012,3.544856420277323,90.41325051782007,96.92071279520381,102.55724581135546,102.78336850605835,99.36918991264761,104.87451613917911,10.734930993984225,11.305811952728059,14.405915824766447,16.149702853377406,10.54809930980795,14.37357031206069,51.39517900766842,51.21796560334441,51.27402383727423,46.480880905038845,52.98438197368032,59.279396103331926
116.63006600374959,7911.21739816008,0.04420122369829782,1.7030096460552873,104.19153358994683,12.920532532514253,53.87495292479231,114.38274015529723,118.92611052145358,118.17320054852516,116.58213599719353,119.58919211454189,113.99924046535575,7760.186655814805,8089.654383877703,8191.432804467231,7877.804752670674,8086.719602936468,7837.0521453152305,0.04610641852880226,0.07171468084060373,-0.04370327954133302,0.1913136924564669,-0.18015642112357844,0.16389521187013467,-0.48717604814300053,-1.141460853695559,3.2187877499553084,0.3891038442600605,-1.781334093257926,-0.3487987672945012,96.5018591955806,90.41325051782007,96.92071279520381,102.55724581135546,102.78336850605835,99.36918991264761,11.100778140501596,10.734930993984225,11.305811952728059,14.405915824766447,16.149702853377406,10.54809930980795,49.739325399714645,51.39517900766842,51.21796560334441,51.27402383727423,46.480880905038845,52.98438197368032
121.66495485740914,8139.121533050057,-0.05905454887740591,-3.5122940010621164,91.68301909945393,15.797866259824904,51.40497394368987,116.63006600374959,114.38274015529723,118.92611052145358,118.17320054852516,116.58213599719353,119.58919211454189,7911.21739816008,7760.186655814805,8089.654383877703,8191.432804467231,7877.804752670674,8086.719602936468,0.04420122369829782,0.04610641852880226,0.07171468084060373,-0.04370327954133302,0.1913136924564669,-0.18015642112357844,1.7030096460552873,-0.48717604814300053,-1.141460853695559,3.2187877499553084,0.3891038442600605,-1.781334093257926,104.19153358994683,96.5018591955806,90.41325051782007,96.92071279520381,102.55724581135546,102.78336850605835,12.920532532514253,11.100778140501596,10.734930993984225,11.305811952728059,14.405915824766447,16.149702853377406,53.87495292479231,49.739325399714645,51.39517900766842,51.21796560334441,51.27402383727423,46.480880905038845
123.8681403280129,8117.913426226863,-0.10615011874963742,0.8683562989896272,105.27930945847052,15.95886530386528,47.8352971547267,121.66495485740914,116.63006600374959,114.38274015529723,118.92611052145358,118.17320054852516,116.58213599719353,8139.121533050057,7911.21739816008,7760.186655814805,8089.654383877703,8191.432804467231,7877.804752670674,-0.05905454887740591,0.04420122369829782,0.04610641852880226,0.07171468084060373,-0.04370327954133302,0.1913136924564669,-3.5122940010621164,1.7030096460552873,-0.48717604814300053,-1.141460853695559,3.2187877499553084,0.3891038442600605,91.68301909945393,104.19153358994683,96.5018591955806,90.41325051782007,96.92071279520381,102.55724581135546,15.797866259824904,12.920532532514253,11.100778140501596,10.734930993984225,11.305811952728059,14.405915824766447,51.40497394368987,53.87495292479231,49.739325399714645,51.39517900766842,51.21796560334441,51.27402383727423
121.07155110186496,8052.855787843997,-0.043137497081320086,1.5326826965193625,108.8324241879899,11.741053957922581,53.597853762676806,123.8681403280129,121.66495485740914,116.63006600374959,114.38274015529723,118.92611052145358,118.17320054852516,8117.913426226863,8139.121533050057,7911.21739816008,7760.186655814805,8089.654383877703,8191.432804467231,-0.10615011874963742,-0.05905454887740591,0.04420122369829782,0.04610641852880226,0.07171468084060373,-0.04370327954133302,0.8683562989896272,-3.5122940010621164,1.7030096460552873,-0.48717604814300053,-1.141460853695559,3.2187877499553084,105.27930945847052,91.68301909945393,104.19153358994683,96.5018591955806,90.41325051782007,96.92071279520381,15.95886530386528,15.797866259824904,12.920532532514253,11.100778140501596,10.734930993984225,11.305811952728059,47.8352971547267,51.40497394368987,53.87495292479231,49.739325399714645,51.39517900766842,51.21796560334441
124.6180442885741,8319.333908686735,0.3965026425309246,1.5985700831626728,105.16517772656802,11.958444111519409,53.23699974885672,121.07155110186496,123.8681403280129,121.66495485740914,116.63006600374959,114.38274015529723,118.92611052145358,8052.855787843997,8117.913426226863,8139.121533050057,7911.21739816008,7760.186655814805,8089.654383877703,-0.043137497081320086,-0.10615011874963742,-0.05905454887740591,0.04420122369829782,0.04610641852880226,0.07171468084060373,1.5326826965193625,0.8683562989896272,-3.5122940010621164,1.7030096460552873,-0.48717604814300053,-1.141460853695559,108.8324241879899,105.27930945847052,91.68301909945393,104.19153358994683,96.5018591955806,90.41325051782007,11.741053957922581,15.95886530386528,15.797866259824904,12.920532532514253,11.100778140501596,10.734930993984225,53.597853762676806,47.8352971547267,51.40497394368987,53.87495292479231,49.739325399714645,51.39517900766842
121.7304333958951,7940.805987466333,-0.010910381419701798,-0.14575094364098806,107.64589231096542,12.278441441752797,56.416246933505626,124.6180442885741,121.07155110186496,123.8681403280129,121.66495485740914,116.63006600374959,114.38274015529723,8319.333908686735,8052.855787843997,8117.913426226863,8139.121533050057,7911.21739816008,7760.186655814805,0.3965026425309246,-0.043137497081320086,-0.10615011874963742,-0.05905454887740591,0.04420122369829782,0.04610641852880226,1.5985700831626728,1.5326826965193625,0.8683562989896272,-3.5122940010621164,1.7030096460552873,-0.48717604814300053,105.16517772656802,108.8324241879899,105.27930945847052,91.68301909945393,104.19153358994683,96.5018591955806,11.958444111519409,11.741053957922581,15.95886530386528,15.797866259824904,12.920532532514253,11.100778140501596,53.23699974885672,53.597853762676806,47.8352971547267,51.40497394368987,53.87495292479231,49.739325399714645
121.02336191151947,8158.576382480958,0.3710965449944057,-0.33822448190703724,93.9437384384227,11.417991394170219,44.969944597864014,121.7304333958951,124.6180442885741,121.07155110186496,123.8681403280129,121.66495485740914,116.63006600374959,7940.805987466333,8319.333908686735,8052.855787843997,8117.913426226863,8139.121533050057,7911.21739816008,-0.010910381419701798,0.3965026425309246,-0.043137497081320086,-0.10615011874963742,-0.05905454887740591,0.04420122369829782,-0.14575094364098806,1.5985700831626728,1.5326826965193625,0.8683562989896272,-3.5122940010621164,1.7030096460552873,107.64589231096542,105.16517772656802,108.8324241879899,105.27930945847052,91.68301909945393,104.19153358994683,12.278441441752797,11.958444111519409,11.741053957922581,15.95886530386528,15.797866259824904,12.920532532514253,56.416246933505626,53.23699974885672,53.597853762676806,47.8352971547267,51.40497394368987,53.87495292479231
114.69015377575603,7822.7538406234335,0.13381559080371397,-2.9487868243172874,97.67651667700773,15.45950953602408,49.78668880418333,121.02336191151947,121.7304333958951,124.6180442885741,121.07155110186496,123.8681403280129,121.66495485740914,8158.576382480958,7940.805987466333,8319.333908686735,8052.855787843997,8117.913426226863,8139.121533050057,0.3710965449944057,-0.010910381419701798,0.3965026425309246,-0.043137497081320086,-0.10615011874963742,-0.05905454887740591,-0.33822448190703724,-0.14575094364098806,1.5985700831626728,1.5326826965193625,0.8683562989896272,-3.5122940010621164,93.9437384384227,107.64589231096542,105.16517772656802,108.8324241879899,105.27930945847052,91.68301909945393,11.417991394170219,12.278441441752797,11.958444111519409,11.741053957922581,15.95886530386528,15.797866259824904,44.969944597864014,56.416246933505626,53.23699974885672,53.597853762676806,47.8352971547267,51.40497394368987
124.01371654972891,8127.650872551021,-0.0711209834982931,0.4533343079404988,110.45397112693007,13.90759127393219,49.501366501263945,114.69015377575603,121.02336191151947,121.7304333958951,124.6180442885741,121.07155110186496,123.8681403280129,7822.7538406234335,8158.576382480958,7940.805987466333,8319.333908686735,8052.855787843997,8117.913426226863,0.13381559080371397,0.3710965449944057,-0.010910381419701798,0.3965026425309246,-0.043137497081320086,-0.10615011874963742,-2.9487868243172874,-0.33822448190703724,-0.14575094364098806,1.5985700831626728,1.5326826965193625,0.8683562989896272,97.67651667700773,93.9437384384227,107.64589231096542,105.16517772656802,108.8324241879899,105.27930945847052,15.45950953602408,11.417991394170219,12.278441441752797,11.958444111519409,11.741053957922581,15.95886530386528,49.78668880418333,44.969944597864014,56.416246933505626,53.23699974885672,53.597853762676806,47.8352971547267
109.55090348699372,7652.703332727677,0.09054894174125083,1.4669351321178965,108.03367552788558,8.4111372973077,52.243437341578165,124.01371654972891,114.69015377575603,121.02336191151947,121.7304333958951,124.6180442885741,121.07155110186496,8127.650872551021,7822.7538406234335,8158.576382480958,7940.805987466333,8319.333908686735,8052.855787843997,-0.0711209834982931,0.13381559080371397,0.3710965449944057,-0.010910381419701798,0.3965026425309246,-0.043137497081320086,0.4533343079404988,-2.9487868243172874,-0.33822448190703724,-0.14575094364098806,1.5985700831626728,1.5326826965193625,110.45397112693007,97.67651667700773,93.9437384384227,107.64589231096542,105.16517772656802,108.8324241879899,13.90759127393219,15.45950953602408,11.417991394170219,12.278441441752797,11.958444111519409,11.741053957922581,49.501366501263945,49.78668880418333,44.969944597864014,56.416246933505626,53.23699974885672,53.597853762676806
118.17438669034645,7947.845159567324,-0.04573328004213928,1.237756228160948,95.85453710897283,10.750765783323438,50.115808155337675,109.55090348699372,124.01371654972891,114.69015377575603,121.02336191151947,121.7304333958951,124.6180442885741,7652.703332727677,8127.650872551021,7822.7538406234335,8158.576382480958,7940.805987466333,8319.333908686735,0.09054894174125083,-0.0711209834982931,0.13381559080371397,0.3710965449944057,-0.010910381419701798,0.3965026425309246,1.4669351321178965,0.4533343079404988,-2.9487868243172874,-0.33822448190703724,-0.14575094364098806,1.5985700831626728,108.03367552788558,110.45397112693007,97.67651667700773,93.9437384384227,107.64589231096542,105.16517772656802,8.4111372973077,13.90759127393219,15.45950953602408,11.417991394170219,12.278441441752797,11.958444111519409,52.243437341578165,49.501366501263945,49.78668880418333,44.969944597864014,56.416246933505626,53.23699974885672
111.28210627838489,7752.311755804691,0.3875039306696475,0.7730624875837835,96.86863876507961,14.756111025527929,48.75583233971069,118.17438669034645,109.55090348699372,124.01371654972891,114.69015377575603,121.02336191151947,121.7304333958951,7947.845159567324,7652.703332727677,8127.650872551021,7822.7538406234335,8158.576382480958,7940.805987466333,-0.04573328004213928,0.09054894174125083,-0.0711209834982931,0.13381559080371397,0.3710965449944057,-0.010910381419701798,1.237756228160948,1.4669351321178965,0.4533343079404988,-2.9487868243172874,-0.33822448190703724,-0.14575094364098806,95.85453710897283,108.03367552788558,110.45397112693007,97.67651667700773,93.9437384384227,107.64589231096542,10.750765783323438,8.4111372973077,13.90759127393219,15.45950953602408,11.417991394170219,12.278441441752797,50.115808155337675,52.243437341578165,49.501366501263945,49.78668880418333,44.969944597864014,56.416246933505626
115.39126942703285,8053.451946683191,0.010617391363740403,-0.15824462241376125,94.77729118752329,11.854079851958415,48.28265130827161,111.28210627838489,118.17438669034645,109.55090348699372,124.01371654972891,114.69015377575603,121.02336191151947,7752.311755804691,7947.845159567324,7652.703332727677,8127.650872551021,7822.7538406234335,8158.576382480958,0.3875039306696475,-0.04573328004213928,0.09054894174125083,-0.0711209834982931,0.13381559080371397,0.3710965449944057,0.7730624875837835,1.237756228160948,1.4669351321178965,0.4533343079404988,-2.9487868243172874,-0.33822448190703724,96.86863876507961,95.85453710897283,108.03367552788558,110.45397112693007,97.67651667700773,93.9437384384227,14.756111025527929,10.750765783323438,8.4111372973077,13.90759127393219,15.45950953602408,11.417991394170219,48.75583233971069,50.115808155337675,52.243437341578165,49.501366501263945,49.78668880418333,44.969944597864014
108.31179149993437,7804.618240656895,0.039276045942414406,-1.4253324589471212,102.86749120291573,11.976198832340174,51.65021355547434,115.39126942703285,111.28210627838489,118.17438669034645,109.55090348699372,124.01371654972891,114.69015377575603,8053.451946683191,7752.311755804691,7947.845159567324,7652.703332727677,8127.650872551021,7822.7538406234335,0.010617391363740403,0.3875039306696475,-0.04573328004213928,0.09054894174125083,-0.0711209834982931,0.13381559080371397,-0.15824462241376125,0.7730624875837835,1.237756228160948,1.4669351321178965,0.4533343079404988,-2.9487868243172874,94.77729118752329,96.86863876507961,95.85453710897283,108.03367552788558,110.45397112693007,97.67651667700773,11.854079851958415,14.756111025527929,10.750765783323438,8.4111372973077,13.90759127393219,15.45950953602408,48.28265130827161,48.75583233971069,50.115808155337675,52.243437341578165,49.501366501263945,49.78668880418333
108.89956671025439,7726.100939741894,-0.3714030613910253,-0.9792701291149895,102.95705969996744,13.446597056753076,45.263305335224814,108.31179149993437,115.39126942703285,111.28210627838489,118.17438669034645,109.55090348699372,124.01371654972891,7804.618240656895,8053.451946683191,7752.311755804691,7947.845159567324,7652.703332727677,8127.650872551021,0.039276045942414406,0.010617391363740403,0.3875039306696475,-0.04573328004213928,0.09054894174125083,-0.0711209834982931,-1.4253324589471212,-0.15824462241376125,0.7730624875837835,1.237756228160948,1.4669351321178965,0.4533343079404988,102.86749120291573,94.77729118752329,96.86863876507961,95.85453710897283,108.03367552788558,110.45397112693007,11.976198832340174,11.854079851958415,14.756111025527929,10.750765783323438,8.4111372973077,13.90759127393219,51.65021355547434,48.28265130827161,48.75583233971069,50.115808155337675,52.243437341578165,49.501366501263945
123.37988307585813,8138.57798870038,-0.11115655415180759,-0.8538265352483672,98.45762494433373,13.03453926332955,45.28732242734385,108.89956671025439,108.31179149993437,115.39126942703285,111.28210627838489,118.17438669034645,109.55090348699372,7726.100939741894,7804.618240656895,8053.451946683191,7752.311755804691,7947.845159567324,7652.703332727677,-0.3714030613910253,0.039276045942414406,0.010617391363740403,0.3875039306696475,-0.04573328004213928,0.09054894174125083,-0.9792701291149895,-1.4253324589471212,-0.15824462241376125,0.7730624875837835,1.237756228160948,1.4669351321178965,102.95705969996744,102.86749120291573,94.77729118752329,96.86863876507961,95.85453710897283,108.03367552788558,13.446597056753076,11.976198832340174,11.854079851958415,14.756111025527929,10.750765783323438,8.4111372973077,45.263305335224814,51.65021355547434,48.28265130827161,48.75583233971069,50.115808155337675,52.243437341578165
113.76809772155082,7860.634283783942,-0.004384411869981841,2.6646290767702885,94.31696138601906,11.396520353195287,56.59710128518245,123.37988307585813,108.89956671025439,108.31179149993437,115.39126942703285,111.28210627838489,118.17438669034645,8138.57798870038,7726.100939741894,7804.618240656895,8053.451946683191,7752.311755804691,7947.845159567324,-0.11115655415180759,-0.3714030613910253,0.039276045942414406,0.010617391363740403,0.3875039306696475,-0.04573328004213928,-0.8538265352483672,-0.9792701291149895,-1.4253324589471212,-0.15824462241376125,0.7730624875837835,1.237756228160948,98.45762494433373,102.95705969996744,102.86749120291573,94.77729118752329,96.86863876507961,95.85453710897283,13.03453926332955,13.446597056753076,11.976198832340174,11.854079851958415,14.756111025527929,10.750765783323438,45.28732242734385,45.263305335224814,51.65021355547434,48.28265130827161,48.75583233971069,50.115808155337675
113.31946087900718,8168.489459301462,0.27509442000269546,0.7803435641080023,100.02788409870668,12.77464494763338,53.31575800652642,113.76809772155082,123.37988307585813,108.89956671025439,108.31179149993437,115.39126942703285,111.28210627838489,7860.634283783942,8138.57798870038,7726.100939741894,7804.618240656895,8053.451946683191,7752.311755804691,-0.004384411869981841,-0.11115655415180759,-0.3714030613910253,0.039276045942414406,0.010617391363740403,0.3875039306696475,2.6646290767702885,-0.8538265352483672,-0.9792701291149895,-1.4253324589471212,-0.15824462241376125,0.7730624875837835,94.31696138601906,98.45762494433373,102.95705969996744,102.86749120291573,94.77729118752329,96.86863876507961,11.396520353195287,13.03453926332955,13.446597056753076,11.976198832340174,11.854079851958415,14.756111025527929,56.59710128518245,45.28732242734385,45.263305335224814,51.65021355547434,48.28265130827161,48.75583233971069
121.76512166529982,7996.731206242129,0.06459537719937147,-3.6411476652736203,100.36546374061614,12.450897495587348,53.0411120110666,113.31946087900718,113.76809772155082,123.37988307585813,108.89956671025439,108.31179149993437,115.39126942703285,8168.489459301462,7860.634283783942,8138.57798870038,7726.100939741894,7804.618240656895,8053.451946683191,0.27509442000269546,-0.004384411869981841,-0.11115655415180759,-0.3714030613910253,0.039276045942414406,0.010617391363740403,0.7803435641080023,2.6646290767702885,-0.8538265352483672,-0.9792701291149895,-1.4253324589471212,-0.15824462241376125,100.02788409870668,94.31696138601906,98.45762494433373,102.95705969996744,102.86749120291573,94.77729118752329,12.77464494763338,11.396520353195287,13.03453926332955,13.446597056753076,11.976198832340174,11.854079851958415,53.31575800652642,56.59710128518245,45.28732242734385,45.263305335224814,51.65021355547434,48.28265130827161
107.8869637908565,7613.975913507254,0.18081786871887928,2.1075370466842838,99.87732543074077,13.109538292556284,50.49195410829669,121.76512166529982,113.31946087900718,113.76809772155082,123.37988307585813,108.89956671025439,108.31179149993437,7996.731206242129,8168.489459301462,7860.634283783942,8138.57798870038,7726.100939741894,7804.618240656895,0.06459537719937147,0.27509442000269546,-0.004384411869981841,-0.11115655415180759,-0.3714030613910253,0.039276045942414406,-3.6411476652736203,0.7803435641080023,2.6646290767702885,-0.8538265352483672,-0.9792701291149895,-1.4253324589471212,100.36546374061614,100.02788409870668,94.31696138601906,98.45762494433373,102.95705969996744,102.86749120291573,12.450897495587348,12.77464494763338,11.396520353195287,13.03453926332955,13.446597056753076,11.976198832340174,53.0411120110666,53.31575800652642,56.59710128518245,45.28732242734385,45.263305335224814,51.65021355547434
111.96660782874028,7918.703923867853,0.21153746372481264,-1.0709269659426273,93.15562865674102,10.25238785057651,42.97183825036304,107.8869637908565,121.76512166529982,113.31946087900718,113.76809772155082,123.37988307585813,108.89956671025439,7613.975913507254,7996.731206242129,8168.489459301462,7860.634283783942,8138.57798870038,7726.100939741894,0.18081786871887928,0.06459537719937147,0.27509442000269546,-0.004384411869981841,-0.11115655415180759,-0.3714030613910253,2.1075370466842838,-3.6411476652736203,0.7803435641080023,2.6646290767702885,-0.8538265352483672,-0.9792701291149895,99.87732543074077,100.36546374061614,100.02788409870668,94.31696138601906,98.45762494433373,102.95705969996744,13.109538292556284,12.450897495587348,12.77464494763338,11.396520353195287,13.03453926332955,13.446597056753076,50.49195410829669,53.0411120110666,53.31575800652642,56.59710128518245,45.28732242734385,45.263305335224814
115.61273252730379,7759.595980467963,-0.08047298081499532,-0.4329924627227273,103.04605989250823,14.750582643140657,46.44511858039566,111.96660782874028,107.8869637908565,121.76512166529982,113.31946087900718,113.76809772155082,123.37988307585813,7918.703923867853,7613.975913507254,7996.731206242129,8168.489459301462,7860.634283783942,8138.57798870038,0.21153746372481264,0.18081786871887928,0.06459537719937147,0.27509442000269546,-0.004384411869981841,-0.11115655415180759,-1.0709269659426273,2.1075370466842838,-3.6411476652736203,0.7803435641080023,2.6646290767702885,-0.8538265352483672,93.15562865674102,99.87732543074077,100.36546374061614,100.02788409870668,94.31696138601906,98.45762494433373,10.25238785057651,13.109538292556284,12.450897495587348,12.77464494763338,11.396520353195287,13.03453926332955,42.97183825036304,50.49195410829669,53.0411120110666,53.31575800652642,56.59710128518245,45.28732242734385
115.8786324646019,7946.729046511901,0.0017134494610855366,1.1207593505768365,97.62067098632755,10.937445677137664,51.768138398988405,115.61273252730379,111.96660782874028,107.8869637908565,121.76512166529982,113.31946087900718,113.76809772155082,7759.595980467963,7918.703923867853,7613.975913507254,7996.731206242129,8168.489459301462,7860.634283783942,-0.08047298081499532,0.21153746372481264,0.18081786871887928,0.06459537719937147,0.27509442000269546,-0.004384411869981841,-0.4329924627227273,-1.0709269659426273,2.1075370466842838,-3.6411476652736203,0.7803435641080023,2.6646290767702885,103.04605989250823,93.15562865674102,99.87732543074077,100.36546374061614,100.02788409870668,94.31696138601906,14.750582643140657,10.25238785057651,13.109538292556284,12.450897495587348,12.77464494763338,11.396520353195287,46.44511858039566,42.97183825036304,50.49195410829669,53.0411120110666,53.31575800652642,56.59710128518245
117.38270509430862,8032.8185809296,0.09121365202726484,1.6434812721323828,98.00028021531257,11.126113117143195,45.872941470309605,115.8786324646019,115.61273252730379,111.96660782874028,107.8869637908565,121.76512166529982,113.31946087900718,7946.729046511901,7759.595980467963,7918.703923867853,7613.975913507254,7996.731206242129,8168.489459301462,0.0017134494610855366,-0.08047298081499532,0.21153746372481264,0.18081786871887928,0.06459537719937147,0.27509442000269546,1.1207593505768365,-0.4329924627227273,-1.0709269659426273,2.1075370466842838,-3.6411476652736203,0.7803435641080023,97.62067098632755,103.04605989250823,93.15562865674102,99.87732543074077,100.36546374061614,100.02788409870668,10.937445677137664,14.750582643140657,10.25238785057651,13.109538292556284,12.450897495587348,12.77464494763338,51.768138398988405,46.44511858039566,42.97183825036304,50.49195410829669,53.0411120110666,53.31575800652642
114.02989962131014,8155.461015963392,0.07074061240802654,-0.6575123195722705,89.36974444819579,11.217484776645767,53.37731697011011,117.38270509430862,115.8786324646019,115.61273252730379,111.96660782874028,107.8869637908565,121.76512166529982,8032.8185809296,7946.729046511901,7759.595980467963,7918.703923867853,7613.975913507254,7996.731206242129,0.09121365202726484,0.0017134494610855366,-0.08047298081499532,0.21153746372481264,0.18081786871887928,0.06459537719937147,1.6434812721323828,1.1207593505768365,-0.4329924627227273,-1.0709269659426273,2.1075370466842838,-3.6411476652736203,98.00028021531257,97.62067098632755,103.04605989250823,93.15562865674102,99.87732543074077,100.36546374061614,11.126113117143195,10.937445677137664,14.750582643140657,10.25238785057651,13.109538292556284,12.450897495587348,45.872941470309605,51.768138398988405,46.44511858039566,42.97183825036304,50.49195410829669,53.0411120110666
107.86006298668231,7695.857008958332,-0.10134652519780185,-0.9761443893489261,101.76669009198598,14.02500100564656,52.35867111359254,114.02989962131014,117.38270509430862,115.8786324646019,115.61273252730379,111.96660782874028,107.8869637908565,8155.461015963392,8032.8185809296,7946.729046511901,7759.595980467963,7918.703923867853,7613.975913507254,0.07074061240802654,0.09121365202726484,0.0017134494610855366,-0.08047298081499532,0.21153746372481264,0.18081786871887928,-0.6575123195722705,1.6434812721323828,1.1207593505768365,-0.4329924627227273,-1.0709269659426273,2.1075370466842838,89.36974444819579,98.00028021531257,97.62067098632755,103.04605989250823,93.15562865674102,99.87732543074077,11.217484776645767,11.126113117143195,10.937445677137664,14.750582643140657,10.25238785057651,13.109538292556284,53.37731697011011,45.872941470309605,51.768138398988405,46.44511858039566,42.97183825036304,50.49195410829669
115.22336485691278,7992.14244993101,-0.0027738267668504513,1.5326640155208793,99.68549615088706,13.834557530373592,55.1945754787181,107.86006298668231,114.02989962131014,117.38270509430862,115.8786324646019,115.61273252730379,111.96660782874028,7695.857008958332,8155.461015963392,8032.8185809296,7946.729046511901,7759.595980467963,7918.703923867853,-0.10134652519780185,0.07074061240802654,0.09121365202726484,0.0017134494610855366,-0.08047298081499532,0.21153746372481264,-0.9761443893489261,-0.6575123195722705,1.6434812721323828,1.1207593505768365,-0.4329924627227273,-1.0709269659426273,101.76669009198598,89.36974444819579,98.00028021531257,97.62067098632755,103.04605989250823,93.15562865674102,14.02500100564656,11.217484776645767,11.126113117143195,10.937445677137664,14.750582643140657,10.25238785057651,52.35867111359254,53.37731697011011,45.872941470309605,51.768138398988405,46.44511858039566,42.97183825036304
106.75328699746845,7642.609040465453,0.11264954439275643,-2.1321410853497422,94.48526926981354,11.875227944570588,45.06084263040107,115.22336485691278,107.86006298668231,114.02989962131014,117.38270509430862,115.8786324646019,115.61273252730379,7992.14244993101,7695.857008958332,8155.461015963392,8032.8185809296,7946.729046511901,7759.595980467963,-0.0027738267668504513,-0.10134652519780185,0.07074061240802654,0.09121365202726484,0.0017134494610855366,-0.08047298081499532,1.5326640155208793,-0.9761443893489261,-0.6575123195722705,1.6434812721323828,1.1207593505768365,-0.4329924627227273,99.68549615088706,101.76669009198598,89.36974444819579,98.00028021531257,97.62067098632755,103.04605989250823,13.834557530373592,14.02500100564656,11.217484776645767,11.126113117143195,10.937445677137664,14.750582643140657,55.1945754787181,52.35867111359254,53.37731697011011,45.872941470309605,51.768138398988405,46.44511858039566
113.20359986622486,7867.669492554015,0.04349094893497485,0.42288870086938424,104.28127559208905,11.950067402370406,56.484882364270106,106.75328699746845,115.22336485691278,107.86006298668231,114.02989962131014,117.38270509430862,115.8786324646019,7642.609040465453,7992.14244993101,7695.857008958332,8155.461015963392,8032.8185809296,7946.729046511901,0.11264954439275643,-0.0027738267668504513,-0.10134652519780185,0.07074061240802654,0.09121365202726484,0.0017134494610855366,-2.1321410853497422,1.5326640155208793,-0.9761443893489261,-0.6575123195722705,1.6434812721323828,1.1207593505768365,94.48526926981354,99.68549615088706,101.76669009198598,89.36974444819579,98.00028021531257,97.62067098632755,11.875227944570588,13.834557530373592,14.02500100564656,11.217484776645767,11.126113117143195,10.937445677137664,45.06084263040107,55.1945754787181,52.35867111359254,53.37731697011011,45.872941470309605,51.768138398988405
